,App_id,Review
10632,1798140,1
10633,1884410,1
10634,1901410,1
10635,1898420,1
10636,1300920,1
10637,1549250,1
10638,1878200,1
10639,1890680,1
10640,1894230,1
10641,1990310,3
10642,1635350,1
10643,1991900,1
10644,2027400,1
10645,1924990,1
10646,1806030,1
10647,1243160,0
10648,1399080,1
10649,2128750,1
10650,1738740,1
10651,1082450,1
10652,1440050,1
10653,2233510,1
10654,2072890,1
10655,700310,1
10656,1817910,1
10657,2185930,1
10658,1679670,1
10659,1998100,3
10660,1760250,1
10661,1005490,0
10662,1800430,0
10663,1990190,1
10664,2015140,1
10665,2080580,1
10666,1543360,0
10667,1898640,1
10668,1928100,1
10669,1937830,1
10670,1942610,1
10671,2151030,1
10672,2218370,1
10673,1314230,1
10674,1355960,1
10675,1975370,1
10676,1918680,1
10677,1761870,3
10678,952730,1
10679,1951970,3
10680,1846370,1
10681,1866250,0
10682,1936450,2
10683,1978470,1
10684,2171580,1
10685,2171720,1
10686,2189890,1
10687,2236380,1
10688,2236390,1
10689,1790340,0
10690,2143880,1
10691,1857020,1
10692,1824150,1
10693,1944920,1
10694,1951040,1
10695,553150,0
10696,1525760,1
10697,1825050,0
10698,1869430,1
10699,1882680,1
10700,1890200,0
10701,1926220,1
10702,1959900,1
10703,2001300,0
10704,2076720,0
10705,2081220,1
10706,2116930,0
10707,2166260,0
10708,1998580,1
10709,2010390,7
10710,1886850,1
10711,2073050,1
10712,1841780,1
10713,1473480,1
10714,1795880,1
10715,494490,1
10716,1978000,1
10717,2124810,1
10718,1398010,0
10719,1510730,0
10720,1829120,0
10721,1887730,0
10722,1912480,0
10723,1986800,0
10724,2005440,0
10725,2007080,0
10726,2026070,0
10727,2026580,0
10728,2070980,0
10729,2080980,0
10730,2119440,0
10731,2131430,0
10732,2133330,0
10733,2151480,0
10734,2168630,0
10735,2170960,0
10736,1661020,1
10737,1269720,1
10738,2052460,1
10739,1998390,1
10740,1809250,1
10741,1454970,2
10742,1055240,2
10743,1693780,1
10744,1756800,4
10745,1949880,0
10746,1995830,1
10747,1408680,1
10748,1809740,1
10749,1913190,1
10750,2010570,7
10751,2053320,1
10752,665560,0
10753,881310,0
10754,1338730,0
10755,1395420,0
10756,1450790,0
10757,1572150,0
10758,1813240,0
10759,1827060,0
10760,1894880,0
10761,1897330,0
10762,1899160,0
10763,1901350,0
10764,1906910,0
10765,1927600,0
10766,1941940,0
10767,1962100,0
10768,1967040,0
10769,1978180,0
10770,1983140,0
10771,1990060,0
10772,1994480,0
10773,2012570,0
10774,2053760,0
10775,2062130,0
10776,2133100,0
10777,2134600,0
10778,2164220,0
10779,2176540,0
10780,2214730,0
10781,2232260,0
10782,2170050,1
10783,2114810,1
10784,1929670,1
10785,1428870,1
10786,616710,1
10787,1893350,1
10788,2186460,1
10789,1252000,2
10790,656830,1
10791,1672930,1
10792,1895960,2
10793,811550,1
10794,1717990,1
10795,2012070,1
10796,1460510,1
10797,1913980,1
10798,1970070,2
10799,2093330,1
10800,1685530,1
10801,1783000,1
10802,1808700,1
10803,1120480,3
10804,886520,1
10805,1736270,1
10806,1237780,1
10807,1548910,1
10808,1887490,1
10809,1889420,1
10810,2066780,1
10811,2110740,1
10812,2132230,1
10813,2222670,2
10814,2024140,1
10815,1393580,1
10816,1561350,2
10817,1766400,1
10818,1879720,1
10819,2094250,1
10820,1884800,1
10821,1723790,1
10822,816550,0
10823,1135560,0
10824,1477300,0
10825,1532300,0
10826,1617890,0
10827,1726020,0
10828,1812890,0
10829,1823860,0
10830,1841040,0
10831,1848300,0
10832,1854160,0
10833,1854730,0
10834,1894650,0
10835,1895080,0
10836,1899180,0
10837,1901580,0
10838,1901940,0
10839,1904130,0
10840,1925710,0
10841,1930950,0
10842,1934090,0
10843,1943750,0
10844,1949930,0
10845,1956300,0
10846,1970590,0
10847,1980680,0
10848,1987280,0
10849,2012000,0
10850,2017010,0
10851,2018320,0
10852,2066330,0
10853,2073520,0
10854,2078680,0
10855,2090050,0
10856,2092530,0
10857,2100200,0
10858,2105670,0
10859,2110600,0
10860,2121620,0
10861,2126500,0
10862,2136700,0
10863,2137570,0
10864,2149850,0
10865,2193500,0
10866,2204720,0
10867,2227840,0
10868,2238080,0
10869,1868120,1
10870,1983330,1
10871,1915940,1
10872,2083790,1
10873,1830480,1
10874,1811820,0
10875,1837910,2
10876,1869020,1
10877,1873000,0
10878,1878580,1
10879,1879000,0
10880,1921940,0
10881,1986070,0
10882,1987130,1
10883,2091000,0
10884,2110570,1
10885,2142210,1
10886,2154530,1
10887,2177060,1
10888,1751070,1
10889,1457640,1
10890,1798750,1
10891,1734280,1
10892,2075340,1
10893,872570,1
10894,1745380,1
10895,1551470,1
10896,1736680,2
10897,2066460,2
10898,1735930,2
10899,1091740,1
10900,1757090,1
10901,1940880,2
10902,1958970,2
10903,1506530,1
10904,1711980,0
10905,1857910,0
10906,1901260,1
10907,1907690,0
10908,1934740,0
10909,2204600,0
10910,2239320,1
10911,1643590,1
10912,1775080,1
10913,1880860,1
10914,2164760,2
10915,1528680,2
10916,1841630,1
10917,1778950,1
10918,2009390,1
10919,1065520,1
10920,1681670,2
10921,1987290,1
10922,2005370,0
10923,2062820,0
10924,1477860,1
10925,728140,0
10926,1152000,0
10927,1191080,0
10928,1263930,0
10929,1516730,0
10930,1580850,0
10931,1665170,0
10932,1694840,0
10933,1729210,0
10934,1786810,0
10935,1821410,0
10936,1824260,0
10937,1840620,0
10938,1846980,0
10939,1848280,0
10940,1848970,0
10941,1850400,0
10942,1857730,0
10943,1859870,0
10944,1860610,0
10945,1866260,0
10946,1866700,0
10947,1867260,0
10948,1874380,0
10949,1874560,0
10950,1878710,0
10951,1888120,0
10952,1891570,0
10953,1892470,0
10954,1902900,0
10955,1903330,0
10956,1905050,0
10957,1905060,0
10958,1908330,0
10959,1909830,0
10960,1911230,0
10961,1925530,0
10962,1927550,0
10963,1935070,0
10964,1941550,0
10965,1956490,0
10966,1965360,0
10967,1966590,0
10968,1968140,0
10969,1973170,0
10970,1987550,0
10971,1991590,0
10972,1992420,0
10973,1992560,0
10974,1999030,0
10975,2011520,0
10976,2022060,0
10977,2055970,0
10978,2063400,0
10979,2068050,0
10980,2071020,0
10981,2071040,0
10982,2075540,0
10983,2076490,0
10984,2076510,0
10985,2083580,0
10986,2083720,0
10987,2084960,0
10988,2094160,0
10989,2097900,0
10990,2101340,0
10991,2101360,0
10992,2101590,0
10993,2105010,0
10994,2124790,0
10995,2133590,0
10996,2138520,0
10997,2139480,0
10998,2140960,0
10999,2147310,0
11000,2150560,0
11001,2150820,0
11002,2151630,0
11003,2172660,0
11004,2183780,0
11005,2193370,0
11006,2197000,0
11007,2204960,0
11008,2212940,0
11009,2218800,0
11010,2220130,0
11011,2233540,0
11012,1265650,1
11013,1811750,2
11014,1765520,1
11015,1944970,1
11016,1188130,1
11017,2187690,1
11018,1786200,1
11019,1247100,1
11020,1431170,0
11021,1876680,0
11022,1980570,0
11023,1982460,0
11024,1989950,0
11025,2005410,0
11026,2015110,0
11027,2027860,0
11028,2059350,0
11029,2131500,0
11030,2225060,0
11031,919290,1
11032,1769930,0
11033,1989200,2
11034,2086990,0
11035,1492320,1
11036,1720750,2
11037,1956110,2
11038,1985410,0
11039,2008330,2
11040,2203710,2
11041,1692070,1
11042,1380410,1
11043,2013870,1
11044,2225970,2
11045,1790310,1
11046,1843420,2
11047,1909240,2
11048,1032750,0
11049,1879180,2
11050,2241860,1
11051,664130,2
11052,1681580,2
11053,1938460,1
11054,1953170,2
11055,1759130,1
11056,1865080,2
11057,1523990,1
11058,2192750,1
11059,1506420,1
11060,1915460,2
11061,1919320,2
11062,1470860,2
11063,1610990,0
11064,1690380,1
11065,1864050,2
11066,1909370,2
11067,1976520,2
11068,1994380,0
11069,2106660,2
11070,2133380,0
11071,2173820,0
11072,1893420,1
11073,1834620,2
11074,1897130,2
11075,705390,1
11076,1375260,0
11077,1531650,0
11078,1586330,0
11079,1698110,0
11080,1828010,0
11081,1829080,0
11082,1833020,0
11083,1863480,0
11084,1878300,0
11085,1879570,0
11086,1947270,0
11087,1957620,0
11088,1957700,0
11089,1960790,0
11090,1979550,0
11091,1990710,0
11092,2054640,0
11093,2057910,0
11094,2070440,0
11095,2101180,0
11096,2109550,0
11097,2122890,0
11098,2136690,0
11099,2166850,0
11100,2170590,0
11101,2188430,0
11102,2197500,0
11103,1401400,1
11104,1885130,2
11105,1786750,2
11106,1706300,2
11107,1872730,0
11108,2008230,0
11109,2195060,2
11110,1426050,1
11111,883970,1
11112,1900130,2
11113,1299130,2
11114,2114170,2
11115,1897050,1
11116,1825460,2
11117,1459660,2
11118,1852410,1
11119,1728180,0
11120,1871170,0
11121,1925550,0
11122,1983480,0
11123,1990230,0
11124,2057420,0
11125,2059400,0
11126,2086730,0
11127,2155480,0
11128,1889660,2
11129,759080,2
11130,1993010,2
11131,1551220,2
11132,1829200,2
11133,1901040,2
11134,2022110,2
11135,2114320,2
11136,1160950,2
11137,1872550,2
11138,2143180,2
11139,1782010,0
11140,1876390,2
11141,1885820,0
11142,2083280,0
11143,1825390,2
11144,1835310,2
11145,1864460,2
11146,2200420,2
11147,1839570,2
11148,889750,2
11149,1401170,2
11150,2015650,2
11151,662180,0
11152,780720,0
11153,946570,0
11154,982920,0
11155,993530,0
11156,1014200,0
11157,1017340,0
11158,1030350,0
11159,1095460,0
11160,1100880,0
11161,1226180,0
11162,1283880,0
11163,1288020,0
11164,1355770,0
11165,1383580,0
11166,1401110,0
11167,1404840,0
11168,1471850,0
11169,1487740,0
11170,1548880,0
11171,1595230,0
11172,1619450,0
11173,1623130,0
11174,1635750,0
11175,1639420,0
11176,1648310,0
11177,1657210,0
11178,1666600,0
11179,1684880,0
11180,1684990,0
11181,1686070,0
11182,1697180,0
11183,1703330,0
11184,1714820,0
11185,1715040,0
11186,1727750,0
11187,1730690,0
11188,1756450,0
11189,1762240,0
11190,1776920,0
11191,1796350,0
11192,1797450,0
11193,1798880,0
11194,1801010,0
11195,1803440,0
11196,1803460,0
11197,1804290,0
11198,1804990,0
11199,1820020,0
11200,1821510,0
11201,1824590,0
11202,1828140,0
11203,1829170,0
11204,1838780,0
11205,1839150,0
11206,1841590,0
11207,1842130,0
11208,1846000,0
11209,1851190,0
11210,1851520,0
11211,1853690,0
11212,1856890,0
11213,1857690,0
11214,1859220,0
11215,1859500,0
11216,1860270,0
11217,1862990,0
11218,1863240,0
11219,1863990,0
11220,1871020,0
11221,1873720,0
11222,1874510,0
11223,1876060,0
11224,1876120,0
11225,1881570,0
11226,1882270,0
11227,1882350,0
11228,1882730,0
11229,1883220,0
11230,1883420,0
11231,1886420,0
11232,1887280,0
11233,1888210,0
11234,1891120,0
11235,1893180,0
11236,1893300,0
11237,1898100,0
11238,1899370,0
11239,1901360,0
11240,1902200,0
11241,1903830,0
11242,1904320,0
11243,1906680,0
11244,1909740,0
11245,1911690,0
11246,1917460,0
11247,1917600,0
11248,1919700,0
11249,1921120,0
11250,1924840,0
11251,1926780,0
11252,1928220,0
11253,1928960,0
11254,1930120,0
11255,1930130,0
11256,1930160,0
11257,1931760,0
11258,1933090,0
11259,1933140,0
11260,1933330,0
11261,1935850,0
11262,1940550,0
11263,1942050,0
11264,1942490,0
11265,1943460,0
11266,1944020,0
11267,1949640,0
11268,1951480,0
11269,1955380,0
11270,1957750,0
11271,1957820,0
11272,1958250,0
11273,1958620,0
11274,1959400,0
11275,1965000,0
11276,1966240,0
11277,1969410,0
11278,1969930,0
11279,1970400,0
11280,1972250,0
11281,1973470,0
11282,1975860,0
11283,1981530,0
11284,1982190,0
11285,1982680,0
11286,1984400,0
11287,1984890,0
11288,1985430,0
11289,1985700,0
11290,1985950,0
11291,1988360,0
11292,1989100,0
11293,1989620,0
11294,1997170,0
11295,2000000,0
11296,2001190,0
11297,2003320,0
11298,2006830,0
11299,2007060,0
11300,2007740,0
11301,2009220,0
11302,2010360,0
11303,2011610,0
11304,2014560,0
11305,2016960,0
11306,2021520,0
11307,2026790,0
11308,2027300,0
11309,2050120,0
11310,2050820,0
11311,2050840,0
11312,2052270,0
11313,2056380,0
11314,2056990,0
11315,2058920,0
11316,2059550,0
11317,2060410,0
11318,2061050,0
11319,2063210,0
11320,2065010,0
11321,2067280,0
11322,2069680,0
11323,2080670,0
11324,2080880,0
11325,2081240,0
11326,2081960,0
11327,2082860,0
11328,2083760,0
11329,2083960,0
11330,2086440,0
11331,2091730,0
11332,2095560,0
11333,2101880,0
11334,2102130,0
11335,2102870,0
11336,2104270,0
11337,2105390,0
11338,2105410,0
11339,2105420,0
11340,2105490,0
11341,2105680,0
11342,2105760,0
11343,2108980,0
11344,2111300,0
11345,2113210,0
11346,2114150,0
11347,2114890,0
11348,2120100,0
11349,2121850,0
11350,2122590,0
11351,2122700,0
11352,2122840,0
11353,2123550,0
11354,2126380,0
11355,2126650,0
11356,2129830,0
11357,2131780,0
11358,2136480,0
11359,2136890,0
11360,2139370,0
11361,2140110,0
11362,2141900,0
11363,2142820,0
11364,2144320,0
11365,2146100,0
11366,2147260,0
11367,2155500,0
11368,2157860,0
11369,2159200,0
11370,2161590,0
11371,2162880,0
11372,2164430,0
11373,2165300,0
11374,2165350,0
11375,2167590,0
11376,2171450,0
11377,2172780,0
11378,2172870,0
11379,2174330,0
11380,2175900,0
11381,2177590,0
11382,2181790,0
11383,2183030,0
11384,2195560,0
11385,2197090,0
11386,2197170,0
11387,2198460,0
11388,2202270,0
11389,2209880,0
11390,2210450,0
11391,2213930,0
11392,2214050,0
11393,2214140,0
11394,2218780,0
11395,2225500,0
11396,2227340,0
11397,2228160,0
11398,2229170,0
11399,2230250,0
11400,2234260,0
11401,2237090,0
11402,2237770,0
11403,2238020,0
11404,2239250,0
11405,2239850,0
11406,2241130,0
11407,2243060,0
11408,2248070,0
11409,2249020,0
11410,2253880,0
11411,1723320,2
11412,1858240,2
11413,1893960,2
11414,2129290,2
11415,391400,0
11416,1342750,0
11417,1427450,0
11418,1591630,0
11419,1662990,0
11420,1726290,0
11421,1746110,0
11422,1756750,0
11423,1757250,0
11424,1823760,0
11425,1829130,0
11426,1841580,0
11427,1844550,0
11428,1846510,0
11429,1853790,0
11430,1857850,0
11431,1857890,0
11432,1859010,0
11433,1866090,0
11434,1871810,0
11435,1882560,0
11436,1894940,0
11437,1896620,0
11438,1898130,0
11439,1912190,0
11440,1922540,0
11441,1928350,0
11442,1930040,0
11443,1948330,0
11444,1958890,0
11445,1961860,0
11446,1982600,0
11447,1993140,0
11448,2002320,0
11449,2004380,0
11450,2006210,0
11451,2007270,0
11452,2017980,0
11453,2018190,0
11454,2025770,0
11455,2057720,0
11456,2074390,0
11457,2077610,0
11458,2084220,0
11459,2095770,0
11460,2099050,0
11461,2122640,0
11462,2155980,0
11463,2167110,0
11464,2208870,0
11465,2217880,0
11466,2231960,0
11467,2244930,0
11468,1334110,1
11469,1894730,2
11470,1841700,2
11471,1893310,2
11472,1993560,2
11473,577570,0
11474,1736510,0
11475,1935080,0
11476,1991690,0
11477,2004200,0
11478,2027470,0
11479,2060530,0
11480,2078240,0
11481,2101270,0
11482,2223010,0
11483,1969740,2
11484,1850930,2
11485,1191800,2
11486,1868030,2
11487,1926260,2
11488,1927310,2
11489,1971980,2
11490,2135630,2
11491,2230890,0
11492,2055600,2
11493,1291970,2
11494,1563680,2
11495,1720510,0
11496,1928620,0
11497,1938740,0
11498,1957060,2
11499,1912700,1
11500,1706450,2
11501,1903780,2
11502,1737050,2
11503,2214370,2
11504,1638760,0
11505,1682530,2
11506,1789130,2
11507,1894770,2
11508,1927090,2
11509,1841100,2
11510,2123030,2
11511,1898430,2
11512,658360,2
11513,2074960,2
11514,2205460,2
11515,1927920,2
11516,1200220,0
11517,1759920,2
11518,1864530,4
11519,1877460,2
11520,1897830,2
11521,1972910,2
11522,2066130,0
11523,2131380,4
11524,1504570,1
11525,1840870,2
11526,1863490,0
11527,1912590,0
11528,1921090,0
11529,1948930,0
11530,2059230,0
11531,2079230,2
11532,2087440,2
11533,2092700,2
11534,1855920,2
11535,1683820,0
11536,1871030,0
11537,1912870,0
11538,1920850,0
11539,1949840,0
11540,1966260,0
11541,2092320,0
11542,2199270,0
11543,1220840,2
11544,1681880,2
11545,1345520,0
11546,1380850,0
11547,1577730,0
11548,1600570,0
11549,1737460,0
11550,1843330,0
11551,1854890,0
11552,1876740,0
11553,1886170,0
11554,1892550,0
11555,1903360,0
11556,1905540,0
11557,1944520,0
11558,1965870,0
11559,1966860,0
11560,1986630,0
11561,2065570,0
11562,2072900,0
11563,2113690,0
11564,2122490,0
11565,2166520,0
11566,2188630,0
11567,2203770,0
11568,2233590,0
11569,2244090,0
11570,2086150,2
11571,1236300,2
11572,978700,2
11573,2083570,2
11574,1324150,4
11575,1775990,0
11576,1850150,2
11577,1879220,4
11578,1894310,0
11579,1901870,2
11580,1918920,2
11581,2060510,2
11582,2104570,4
11583,2251240,2
11584,1400940,2
11585,1857340,0
11586,1943400,2
11587,1411700,1
11588,1523900,0
11589,1803450,0
11590,1953570,0
11591,2026060,0
11592,2111770,0
11593,2155060,0
11594,2155970,0
11595,1734540,2
11596,1864070,2
11597,1260920,0
11598,1299000,0
11599,1301500,0
11600,1351580,0
11601,1409350,0
11602,1440220,0
11603,1451010,0
11604,1476830,0
11605,1627280,0
11606,1644830,0
11607,1676590,0
11608,1702380,0
11609,1706270,0
11610,1742910,0
11611,1748910,0
11612,1777940,0
11613,1786350,0
11614,1797440,0
11615,1800560,0
11616,1821950,0
11617,1837140,0
11618,1852180,0
11619,1855620,0
11620,1856080,0
11621,1859130,0
11622,1859310,0
11623,1867840,0
11624,1874220,0
11625,1884970,0
11626,1888460,0
11627,1894250,0
11628,1897520,0
11629,1899450,0
11630,1906410,0
11631,1921040,0
11632,1928930,0
11633,1936430,0
11634,1942300,0
11635,1946840,0
11636,1955990,0
11637,1958120,0
11638,1966450,0
11639,1966830,0
11640,1971810,0
11641,1979390,0
11642,1986970,0
11643,1988960,0
11644,1992530,0
11645,2006570,0
11646,2007280,0
11647,2012170,0
11648,2012890,0
11649,2013010,0
11650,2014510,0
11651,2020770,0
11652,2054820,0
11653,2057400,0
11654,2057460,0
11655,2058310,0
11656,2064410,0
11657,2078580,0
11658,2079520,0
11659,2085870,0
11660,2088120,0
11661,2088960,0
11662,2089080,0
11663,2092710,0
11664,2095070,0
11665,2096050,0
11666,2097670,0
11667,2102330,0
11668,2104970,0
11669,2109720,0
11670,2114090,0
11671,2142150,0
11672,2142220,0
11673,2147550,0
11674,2150740,0
11675,2153600,0
11676,2157050,0
11677,2158820,0
11678,2160340,0
11679,2184410,0
11680,2189110,0
11681,2203800,0
11682,2211150,0
11683,2214430,0
11684,2234310,0
11685,2235140,0
11686,2235450,0
11687,2238200,0
11688,2238780,0
11689,2238970,0
11690,2240030,0
11691,2242360,0
11692,1893530,2
11693,1756150,2
11694,1902260,1
11695,1904730,2
11696,1927030,4
11697,1859730,2
11698,1985150,2
11699,2013610,0
11700,2102530,2
11701,1008230,0
11702,1514460,0
11703,1581200,0
11704,1598020,0
11705,1848870,0
11706,1852610,0
11707,1894150,0
11708,1928600,0
11709,1955650,0
11710,2026290,0
11711,2166600,0
11712,2200590,0
11713,1960200,2
11714,2240910,2
11715,1068350,2
11716,2003200,0
11717,1724910,2
11718,1681890,2
11719,1003150,0
11720,1794840,2
11721,1930380,0
11722,1948890,0
11723,2085550,0
11724,2178620,2
11725,2191140,0
11726,2204860,0
11727,1867100,2
11728,1955000,0
11729,1665490,4
11730,2008010,4
11731,1747160,2
11732,1991830,2
11733,2203720,2
11734,1822120,2
11735,1660890,4
11736,2098930,0
11737,1686010,0
11738,1897410,0
11739,1913810,0
11740,1957240,0
11741,1962440,0
11742,2008240,0
11743,2063160,0
11744,2216510,0
11745,2167800,4
11746,1970510,0
11747,1989680,0
11748,2060520,0
11749,2238240,0
11750,1908140,2
11751,1993530,2
11752,2060540,2
11753,705510,0
11754,1533520,0
11755,1674710,0
11756,1687130,0
11757,1698910,0
11758,1729060,0
11759,1808330,0
11760,1826530,0
11761,1829160,0
11762,1833620,0
11763,1841540,0
11764,1851630,0
11765,1859980,0
11766,1873210,0
11767,1884450,0
11768,1884470,0
11769,1920510,0
11770,1931160,0
11771,1931640,0
11772,1961870,0
11773,1963630,0
11774,1987330,0
11775,2008460,0
11776,2013270,0
11777,2057490,0
11778,2074140,0
