;App_id;24_Hour_Peak;All_time_peak
3084;1584690;9;259
3085;1476680;Invalid;Invalid
3086;1823570;Invalid;Invalid
3087;1839440;Invalid;Invalid
3088;1913780;Invalid;Invalid
3089;1966070;3;20
3090;2199240;Invalid;Invalid
3091;1891090;Invalid;Invalid
3092;1894320;Invalid;Invalid
3093;1904040;Invalid;Invalid
3094;2059280;Invalid;Invalid
3095;2090230;31;90
3096;2015080;1;41
3097;1873440;Invalid;Invalid
3098;1803400;15;194
3099;932530;0;1
3100;1482970;Invalid;Invalid
3101;1554050;Invalid;Invalid
3102;1579300;Invalid;Invalid
3103;1728700;0;3
3104;1767950;Invalid;Invalid
3105;1837630;Invalid;Invalid
3106;1850420;Invalid;Invalid
3107;1854740;Invalid;Invalid
3108;1898990;Invalid;Invalid
3109;1923480;Invalid;Invalid
3110;1944730;Invalid;Invalid
3111;1981860;Invalid;Invalid
3112;2018530;Invalid;Invalid
3113;2062100;0;2
3114;2065110;Invalid;Invalid
3115;2071770;Invalid;Invalid
3116;2135190;Invalid;Invalid
3117;2141720;Invalid;Invalid
3118;1939270;0;11
3119;1856090;6;47
3120;1862030;Invalid;Invalid
3121;2069640;32;575
3122;597060;0;15
3123;1228320;Invalid;Invalid
3124;1345120;Invalid;Invalid
3125;1461960;Invalid;Invalid
3126;1536730;Invalid;Invalid
3127;1622470;Invalid;Invalid
3128;1779130;0;3
3129;1876150;Invalid;Invalid
3130;1904560;Invalid;Invalid
3131;1921390;0;5
3132;1999700;Invalid;Invalid
3133;2084520;Invalid;Invalid
3134;943370;93;770
3135;1958390;11;111
3136;1271100;5;103
3137;894960;0;1
3138;1090680;Invalid;Invalid
3139;1253650;Invalid;Invalid
3140;1285100;Invalid;Invalid
3141;1446370;Invalid;Invalid
3142;1534630;Invalid;Invalid
3143;1536890;Invalid;Invalid
3144;1547620;Invalid;Invalid
3145;1565450;0;2
3146;1580460;Invalid;Invalid
3147;1623310;Invalid;Invalid
3148;1709240;3;12
3149;1714020;Invalid;Invalid
3150;1721150;Invalid;Invalid
3151;1776600;Invalid;Invalid
3152;1803020;Invalid;Invalid
3153;1816690;0;1
3154;1817020;Invalid;Invalid
3155;1820030;Invalid;Invalid
3156;1826540;Invalid;Invalid
3157;1837160;Invalid;Invalid
3158;1844680;0;2
3159;1849210;Invalid;Invalid
3160;1849270;0;0
3161;1849800;Invalid;Invalid
3162;1868520;Invalid;Invalid
3163;1871230;Invalid;Invalid
3164;1877580;Invalid;Invalid
3165;1881010;0;7
3166;1886480;0;0
3167;1887360;Invalid;Invalid
3168;1895640;Invalid;Invalid
3169;1902350;Invalid;Invalid
3170;1908150;0;2
3171;1916090;Invalid;Invalid
3172;1920420;Invalid;Invalid
3173;1926810;Invalid;Invalid
3174;1935160;0;1
3175;1939040;Invalid;Invalid
3176;1945800;0;3
3177;1946650;Invalid;Invalid
3178;1948740;Invalid;Invalid
3179;1951140;0;3
3180;1957220;Invalid;Invalid
3181;1967390;Invalid;Invalid
3182;1971560;Invalid;Invalid
3183;1977190;Invalid;Invalid
3184;1986470;Invalid;Invalid
3185;1990730;0;1
3186;2004810;Invalid;Invalid
3187;2013030;0;1
3188;2013150;Invalid;Invalid
3189;2020570;Invalid;Invalid
3190;2051540;Invalid;Invalid
3191;2062330;Invalid;Invalid
3192;2063370;Invalid;Invalid
3193;2064370;Invalid;Invalid
3194;2069710;0;0
3195;2075170;Invalid;Invalid
3196;2090500;Invalid;Invalid
3197;2105940;0;0
3198;2107710;Invalid;Invalid
3199;2111410;Invalid;Invalid
3200;2133300;Invalid;Invalid
3201;2139710;Invalid;Invalid
3202;2140000;Invalid;Invalid
3203;2146320;Invalid;Invalid
3204;2146600;Invalid;Invalid
3205;2146680;Invalid;Invalid
3206;2156290;0;2
3207;2163790;0;1
3208;2172120;Invalid;Invalid
3209;2175530;Invalid;Invalid
3210;2190250;0;3
3211;2198650;Invalid;Invalid
3212;2198740;Invalid;Invalid
3213;2207030;Invalid;Invalid
3214;1220170;39;936
3215;958930;Invalid;Invalid
3216;1319400;0;9
3217;1491090;Invalid;Invalid
3218;1618330;0;4
3219;1879750;0;19
3220;1891350;Invalid;Invalid
3221;1896810;Invalid;Invalid
3222;1909020;6;12
3223;1983010;Invalid;Invalid
3224;2053250;Invalid;Invalid
3225;2081420;Invalid;Invalid
3226;2114670;0;2
3227;2167770;0;2
3228;1611420;Invalid;Invalid
3229;1973320;Invalid;Invalid
3230;2067590;3;119
3231;1907140;Invalid;Invalid
3232;2123140;8;143
3233;1153210;Invalid;Invalid
3234;690370;6;48
3235;1890740;Invalid;Invalid
3236;1924150;0;10
3237;2025520;0;20
3238;1571890;Invalid;Invalid
3239;2181990;0;1
3240;1612780;19;823
3241;1664360;1;327
3242;1842480;Invalid;Invalid
3243;2122170;0;5
3244;1889620;10;40
3245;2183600;15;111
3246;1738990;10;522
3247;1576000;Invalid;Invalid
3248;1705220;0;28
3249;698670;22;5387
3250;1315610;15;179
3251;1488560;7;55
3252;1412850;7;169
3253;1715980;1;61
3254;1876000;Invalid;Invalid
3255;2012100;Invalid;Invalid
3256;2136220;0;4
3257;2180740;Invalid;Invalid
3258;1323470;15;630
3259;1844300;Invalid;Invalid
3260;1164250;9;859
3261;1508400;Invalid;Invalid
3262;1949370;2;4
3263;2019950;Invalid;Invalid
3264;1831870;0;6
3265;1966500;Invalid;Invalid
3266;2098130;60;128
3267;2090150;2;28
3268;2124420;11;3002
3269;1287530;23;343
3270;2242100;2;52
3271;1672670;37;1096
3272;2113570;10;544
3273;1726120;9;310
3274;1807200;2;36
3275;1266630;295;1411
3276;1910130;5;48
3277;1559680;19;55
3278;2020510;8;54
3279;1222210;1;85
3280;1788110;Invalid;Invalid
3281;2091220;Invalid;Invalid
3282;843020;Invalid;Invalid
3283;1318280;Invalid;Invalid
3284;1628890;Invalid;Invalid
3285;1800920;Invalid;Invalid
3286;1869690;Invalid;Invalid
3287;1893050;Invalid;Invalid
3288;1914020;0;2
3289;1914050;Invalid;Invalid
3290;1917860;0;3
3291;1936210;0;3
3292;2105130;0;4
3293;2150950;Invalid;Invalid
3294;1332450;Invalid;Invalid
3295;1925760;Invalid;Invalid
3296;1551540;2;163
3297;1567400;Invalid;Invalid
3298;1433570;22;1157
3299;2175390;8;62
3300;1922060;Invalid;Invalid
3301;781180;3;103
3302;1673630;3;72
3303;1689730;0;2
3304;1978800;8;85
3305;1053390;7;33
3306;1085070;Invalid;Invalid
3307;1297270;Invalid;Invalid
3308;1491780;Invalid;Invalid
3309;1610890;Invalid;Invalid
3310;1628850;Invalid;Invalid
3311;1645780;Invalid;Invalid
3312;1677890;0;2
3313;1702220;Invalid;Invalid
3314;1752810;Invalid;Invalid
3315;1755530;Invalid;Invalid
3316;1768730;Invalid;Invalid
3317;1793300;Invalid;Invalid
3318;1815400;Invalid;Invalid
3319;1816710;Invalid;Invalid
3320;1818780;0;12
3321;1839360;0;4
3322;1851120;Invalid;Invalid
3323;1869880;Invalid;Invalid
3324;1874010;Invalid;Invalid
3325;1881160;Invalid;Invalid
3326;1900300;Invalid;Invalid
3327;1918250;0;5
3328;1924820;Invalid;Invalid
3329;1932330;0;4
3330;1949780;Invalid;Invalid
3331;1967950;Invalid;Invalid
3332;1987450;0;1
3333;2023440;Invalid;Invalid
3334;2082260;1;5
3335;2084620;Invalid;Invalid
3336;2113650;Invalid;Invalid
3337;2114240;Invalid;Invalid
3338;2126210;Invalid;Invalid
3339;2147890;Invalid;Invalid
3340;2177150;Invalid;Invalid
3341;2181000;Invalid;Invalid
3342;2181710;Invalid;Invalid
3343;2183470;0;1
3344;2206690;Invalid;Invalid
3345;1891640;0;4
3346;1948450;9;268
3347;2070830;0;4
3348;1218580;Invalid;Invalid
3349;1218640;Invalid;Invalid
3350;1383280;Invalid;Invalid
3351;1728690;Invalid;Invalid
3352;1736980;Invalid;Invalid
3353;1779070;Invalid;Invalid
3354;1839420;Invalid;Invalid
3355;1841720;Invalid;Invalid
3356;1881270;0;3
3357;1888130;0;12
3358;1895950;Invalid;Invalid
3359;1922550;Invalid;Invalid
3360;1973630;Invalid;Invalid
3361;2074310;Invalid;Invalid
3362;2100810;0;4
3363;2145550;0;2
3364;2208070;Invalid;Invalid
3365;2243950;Invalid;Invalid
3366;1889930;23;623
3367;2009350;51;298
3368;2198800;11;92
3369;1933050;1;6
3370;1128960;0;9
3371;1393460;Invalid;Invalid
3372;1516330;Invalid;Invalid
3373;1838820;1;68
3374;1844650;Invalid;Invalid
3375;1710670;Invalid;Invalid
3376;2069900;17;221
3377;514130;Invalid;Invalid
3378;1626530;1;28
3379;1836420;1;23
3380;2085510;0;1
3381;1933970;Invalid;Invalid
3382;970500;41;1831
3383;1547860;4;58
3384;1392650;7;72
3385;1804170;10;18
3386;1848590;Invalid;Invalid
3387;1643850;Invalid;Invalid
3388;1492070;6;237
3389;1488810;Invalid;Invalid
3390;1856930;Invalid;Invalid
3391;1945760;1;59
3392;1266700;33;2866
3393;1983940;13;113
3394;1697880;32;387
3395;1155870;4;77
3396;1550650;Invalid;Invalid
3397;1805310;Invalid;Invalid
3398;1976230;3;47
3399;2133670;Invalid;Invalid
3400;1321450;16;603
3401;313120;598;5984
3402;1778270;Invalid;Invalid
3403;1838140;Invalid;Invalid
3404;1895660;Invalid;Invalid
3405;2177800;Invalid;Invalid
3406;2197050;Invalid;Invalid
3407;1274230;0;13
3408;1425630;0;6
3409;1677580;Invalid;Invalid
3410;1679830;Invalid;Invalid
3411;1803590;Invalid;Invalid
3412;1974310;0;1
3413;2237690;0;3
3414;2246300;38;564
3415;1480960;Invalid;Invalid
3416;1301840;Invalid;Invalid
3417;1316460;Invalid;Invalid
3418;1429820;Invalid;Invalid
3419;1553400;Invalid;Invalid
3420;1555920;Invalid;Invalid
3421;1598190;Invalid;Invalid
3422;1617280;0;2
3423;1632930;Invalid;Invalid
3424;1655800;Invalid;Invalid
3425;1707120;0;3
3426;1722110;Invalid;Invalid
3427;1745040;Invalid;Invalid
3428;1769160;Invalid;Invalid
3429;1801670;Invalid;Invalid
3430;1836740;Invalid;Invalid
3431;1839050;Invalid;Invalid
3432;1840780;Invalid;Invalid
3433;1841080;Invalid;Invalid
3434;1843050;Invalid;Invalid
3435;1853090;Invalid;Invalid
3436;1863520;Invalid;Invalid
3437;1865280;Invalid;Invalid
3438;1880960;Invalid;Invalid
3439;1890280;Invalid;Invalid
3440;1898570;Invalid;Invalid
3441;1910490;Invalid;Invalid
3442;1914770;Invalid;Invalid
3443;1916690;Invalid;Invalid
3444;1926360;0;1
3445;1928390;Invalid;Invalid
3446;1929460;Invalid;Invalid
3447;1936940;Invalid;Invalid
3448;1937260;Invalid;Invalid
3449;1949810;0;2
3450;1954100;Invalid;Invalid
3451;1961490;Invalid;Invalid
3452;1962600;Invalid;Invalid
3453;1977460;Invalid;Invalid
3454;1979850;Invalid;Invalid
3455;1980260;Invalid;Invalid
3456;1992980;0;3
3457;1995180;Invalid;Invalid
3458;2002540;Invalid;Invalid
3459;2009840;Invalid;Invalid
3460;2018140;0;5
3461;2020950;0;2
3462;2026460;Invalid;Invalid
3463;2051990;Invalid;Invalid
3464;2063700;0;4
3465;2065100;0;2
3466;2065530;0;86
3467;2076200;Invalid;Invalid
3468;2077020;Invalid;Invalid
3469;2078820;Invalid;Invalid
3470;2080340;Invalid;Invalid
3471;2083450;Invalid;Invalid
3472;2091890;Invalid;Invalid
3473;2100730;0;1
3474;2101440;Invalid;Invalid
3475;2101990;Invalid;Invalid
3476;2112140;Invalid;Invalid
3477;2115510;Invalid;Invalid
3478;2117410;Invalid;Invalid
3479;2125580;Invalid;Invalid
3480;2128310;Invalid;Invalid
3481;2134060;Invalid;Invalid
3482;2134650;9;30
3483;2137350;Invalid;Invalid
3484;2141600;Invalid;Invalid
3485;2142100;Invalid;Invalid
3486;2145080;Invalid;Invalid
3487;2148280;Invalid;Invalid
3488;2149270;Invalid;Invalid
3489;2150370;0;1
3490;2156970;Invalid;Invalid
3491;2157540;0;3
3492;2165340;Invalid;Invalid
3493;2165600;Invalid;Invalid
3494;2170160;Invalid;Invalid
3495;2171530;Invalid;Invalid
3496;2173890;1;5
3497;2179030;0;2
3498;2187060;Invalid;Invalid
3499;2188180;Invalid;Invalid
3500;2191310;Invalid;Invalid
3501;2195530;Invalid;Invalid
3502;2196210;Invalid;Invalid
3503;2215780;Invalid;Invalid
3504;2226110;Invalid;Invalid
3505;2236490;Invalid;Invalid
3506;2244620;0;5
3507;1269370;26;928
3508;812380;Invalid;Invalid
3509;1981980;Invalid;Invalid
3510;2135580;0;5
3511;1373260;0;101
3512;1883200;0;13
3513;1450800;0;11
3514;1582180;Invalid;Invalid
3515;1621560;15;86
3516;1827690;Invalid;Invalid
3517;1914580;68;1781
3518;1155580;Invalid;Invalid
3519;1529710;5;54
3520;1569700;40;96
3521;2200380;3;12
3522;1887010;Invalid;Invalid
3523;1904580;5;28
3524;1914940;0;3
3525;1919100;Invalid;Invalid
3526;2011550;0;2
3527;2123290;0;3
3528;2152410;Invalid;Invalid
3529;2232290;Invalid;Invalid
3530;1309760;0;4
3531;1523170;Invalid;Invalid
3532;1687710;Invalid;Invalid
3533;1745710;Invalid;Invalid
3534;1844260;Invalid;Invalid
3535;1844270;Invalid;Invalid
3536;1889770;Invalid;Invalid
3537;1907230;Invalid;Invalid
3538;2071240;Invalid;Invalid
3539;2075390;Invalid;Invalid
3540;2100790;Invalid;Invalid
3541;2128350;Invalid;Invalid
3542;2200760;Invalid;Invalid
3543;1110890;7;83
3544;2194610;8;33
3545;1710580;225;670
3546;2211090;5;70
3547;2176190;Invalid;Invalid
3548;1874260;Invalid;Invalid
3549;1892790;0;8
3550;1969130;11;45
3551;2178010;19;26
3552;1770230;0;18
3553;918780;0;7
3554;1283550;Invalid;Invalid
3555;1553080;Invalid;Invalid
3556;1565090;Invalid;Invalid
3557;1771400;0;1
3558;1825690;0;1
3559;1838400;Invalid;Invalid
3560;1850230;Invalid;Invalid
3561;1853920;Invalid;Invalid
3562;1872330;Invalid;Invalid
3563;1898860;Invalid;Invalid
3564;1918790;Invalid;Invalid
3565;1935790;Invalid;Invalid
3566;1970010;0;3
3567;1973130;Invalid;Invalid
3568;2010690;0;1
3569;2011730;0;2
3570;2134640;5;21
3571;2135970;Invalid;Invalid
3572;2174160;Invalid;Invalid
3573;2175450;Invalid;Invalid
3574;2183660;Invalid;Invalid
3575;2203680;Invalid;Invalid
3576;2206450;Invalid;Invalid
3577;2209470;Invalid;Invalid
3578;2244550;Invalid;Invalid
3579;858630;2;13
3580;1825480;0;8
3581;1980890;Invalid;Invalid
3582;1608700;14;656
3583;1796200;18;506
3584;1209950;1;4
3585;900040;286;8194
3586;1451090;516;10671
3587;1315210;Invalid;Invalid
3588;1460550;Invalid;Invalid
3589;1612770;75;1199
3590;1802420;0;90
3591;1120320;114;1427
3592;1892030;37;61
3593;1912340;3;133
3594;1852830;Invalid;Invalid
3595;2009470;1;13
3596;1781960;2;15
3597;1806960;Invalid;Invalid
3598;1815000;Invalid;Invalid
3599;1915660;Invalid;Invalid
3600;1963010;Invalid;Invalid
3601;1965840;0;2
3602;2095140;Invalid;Invalid
3603;2180710;Invalid;Invalid
3604;2226440;Invalid;Invalid
3605;611300;Invalid;Invalid
3606;1535780;Invalid;Invalid
3607;1948800;868;10715
3608;2103640;13;54
3609;1136380;42;924
3610;1671510;7;305
3611;736820;435;6034
3612;1070840;0;14
3613;1849900;19;779
3614;1137040;0;10
3615;1816650;Invalid;Invalid
3616;1880160;Invalid;Invalid
3617;1913680;Invalid;Invalid
3618;1926800;0;6
3619;2099030;Invalid;Invalid
3620;2178590;4;35
3621;2185190;Invalid;Invalid
3622;1963660;Invalid;Invalid
3623;2113770;Invalid;Invalid
3624;1649730;831;1723
3625;1477950;4;440
3626;2084720;13;104
3627;2101600;0;38
3628;2101800;Invalid;Invalid
3629;2149430;0;6
3630;1818450;3747;9088
3631;1595290;8;427
3632;2103070;Invalid;Invalid
3633;1820940;0;3
3634;1457630;13;121
3635;1787320;Invalid;Invalid
3636;1817380;0;28
3637;2207020;Invalid;Invalid
3638;1702740;Invalid;Invalid
3639;1835970;0;25
3640;2141730;29;244
3641;1959960;7;230
3642;1281190;0;27
3643;1536520;Invalid;Invalid
3644;1663250;0;3
3645;1970300;Invalid;Invalid
3646;1283400;49;2799
3647;1877160;0;14
3648;2057710;Invalid;Invalid
3649;1894790;Invalid;Invalid
3650;2183240;Invalid;Invalid
3651;2012610;Invalid;Invalid
3652;1454730;3;45
3653;860000;Invalid;Invalid
3654;1085790;Invalid;Invalid
3655;1279310;Invalid;Invalid
3656;1680020;0;2
3657;1740630;0;2
3658;1798640;Invalid;Invalid
3659;1807540;0;1
3660;1813100;Invalid;Invalid
3661;1822230;0;8
3662;1834580;Invalid;Invalid
3663;1844280;0;1
3664;1855130;3;66
3665;1871590;0;3
3666;1892410;Invalid;Invalid
3667;1905900;Invalid;Invalid
3668;1913200;Invalid;Invalid
3669;1944780;7;14
3670;1957100;Invalid;Invalid
3671;1997300;Invalid;Invalid
3672;2004980;Invalid;Invalid
3673;2005630;Invalid;Invalid
3674;2100230;Invalid;Invalid
3675;2013360;243;470
3676;1410980;1;89
3677;1346460;5;32
3678;1589490;0;22
3679;931950;6;57
3680;1142710;27359;166519
3681;1910780;25;601
3682;587520;52;320
3683;1914750;Invalid;Invalid
3684;640340;3;37
3685;1539620;4;174
3686;1211960;0;11
3687;1924480;118;2343
3688;1481210;Invalid;Invalid
3689;1776650;0;9
3690;1867580;0;4
3691;1894220;Invalid;Invalid
3692;1920320;Invalid;Invalid
3693;2009950;Invalid;Invalid
3694;2073410;Invalid;Invalid
3695;2139540;Invalid;Invalid
3696;2166610;Invalid;Invalid
3697;2218440;Invalid;Invalid
3698;2218980;0;4
3699;547670;Invalid;Invalid
3700;870590;Invalid;Invalid
3701;893910;0;0
3702;1000750;Invalid;Invalid
3703;1083460;Invalid;Invalid
3704;1141330;0;2
3705;1165500;0;2
3706;1289480;Invalid;Invalid
3707;1330690;Invalid;Invalid
3708;1343230;Invalid;Invalid
3709;1433500;0;2
3710;1446540;Invalid;Invalid
3711;1460480;Invalid;Invalid
3712;1518020;0;1
3713;1585640;Invalid;Invalid
3714;1598540;0;2
3715;1634410;Invalid;Invalid
3716;1654710;Invalid;Invalid
3717;1668990;Invalid;Invalid
3718;1677080;Invalid;Invalid
3719;1680890;Invalid;Invalid
3720;1702190;Invalid;Invalid
3721;1711680;Invalid;Invalid
3722;1727860;0;3
3723;1732310;Invalid;Invalid
3724;1754300;Invalid;Invalid
3725;1767160;0;5
3726;1781380;Invalid;Invalid
3727;1787190;0;1
3728;1789500;Invalid;Invalid
3729;1796920;0;17
3730;1797140;Invalid;Invalid
3731;1797590;Invalid;Invalid
3732;1798690;1;1
3733;1806860;Invalid;Invalid
3734;1815030;Invalid;Invalid
3735;1820380;Invalid;Invalid
3736;1831550;Invalid;Invalid
3737;1838070;Invalid;Invalid
3738;1842910;0;2
3739;1851410;Invalid;Invalid
3740;1868080;Invalid;Invalid
3741;1870190;Invalid;Invalid
3742;1874060;Invalid;Invalid
3743;1888440;Invalid;Invalid
3744;1893100;Invalid;Invalid
3745;1895040;1;7
3746;1906860;Invalid;Invalid
3747;1917170;Invalid;Invalid
3748;1917660;0;0
3749;1923380;0;1
3750;1923730;Invalid;Invalid
3751;1924730;Invalid;Invalid
3752;1927410;Invalid;Invalid
3753;1929450;0;0
3754;1931370;Invalid;Invalid
3755;1932700;Invalid;Invalid
3756;1938360;Invalid;Invalid
3757;1945970;0;1
3758;1947670;0;2
3759;1947930;Invalid;Invalid
3760;1952030;Invalid;Invalid
3761;1952550;Invalid;Invalid
3762;1960570;Invalid;Invalid
3763;1962930;1;3
3764;1964620;Invalid;Invalid
3765;1968810;Invalid;Invalid
3766;1969420;Invalid;Invalid
3767;1969910;Invalid;Invalid
3768;1973090;Invalid;Invalid
3769;1986440;Invalid;Invalid
3770;1988320;Invalid;Invalid
3771;1992840;Invalid;Invalid
3772;1994270;Invalid;Invalid
3773;1998200;0;2
3774;1998420;Invalid;Invalid
3775;2000070;Invalid;Invalid
3776;2002700;0;1
3777;2003420;0;2
3778;2006360;Invalid;Invalid
3779;2006770;Invalid;Invalid
3780;2007000;0;2
3781;2013720;Invalid;Invalid
3782;2052290;Invalid;Invalid
3783;2055490;Invalid;Invalid
3784;2055720;0;1
3785;2057980;Invalid;Invalid
3786;2058430;Invalid;Invalid
3787;2064380;Invalid;Invalid
3788;2069960;Invalid;Invalid
3789;2076430;Invalid;Invalid
3790;2083360;0;1
3791;2083920;0;2
3792;2084100;0;1
3793;2084410;Invalid;Invalid
3794;2089510;Invalid;Invalid
3795;2091910;Invalid;Invalid
3796;2092520;Invalid;Invalid
3797;2096560;Invalid;Invalid
3798;2096960;Invalid;Invalid
3799;2099400;Invalid;Invalid
3800;2100090;Invalid;Invalid
3801;2101690;0;1
3802;2104110;Invalid;Invalid
3803;2111540;Invalid;Invalid
3804;2112550;Invalid;Invalid
3805;2119000;Invalid;Invalid
3806;2125100;0;2
3807;2127550;Invalid;Invalid
3808;2128930;Invalid;Invalid
3809;2134940;Invalid;Invalid
3810;2140870;Invalid;Invalid
3811;2143620;Invalid;Invalid
3812;2148080;Invalid;Invalid
3813;2153050;4;10
3814;2158050;Invalid;Invalid
3815;2159050;Invalid;Invalid
3816;2159720;Invalid;Invalid
3817;2160500;Invalid;Invalid
3818;2166630;Invalid;Invalid
3819;2172410;Invalid;Invalid
3820;2173680;Invalid;Invalid
3821;2177540;6;11
3822;2182840;0;6
3823;2190190;0;3
3824;2199830;Invalid;Invalid
3825;2211790;Invalid;Invalid
3826;2014780;315;483
3827;2009340;1;28
3828;2075420;1;214
3829;1638300;23;244
3830;1894680;Invalid;Invalid
3831;1772720;Invalid;Invalid
3832;1895410;Invalid;Invalid
3833;1204320;Invalid;Invalid
3834;1431430;Invalid;Invalid
3835;1920450;Invalid;Invalid
3836;2027310;Invalid;Invalid
3837;2057000;Invalid;Invalid
3838;2060240;Invalid;Invalid
3839;2093100;Invalid;Invalid
3840;2126420;Invalid;Invalid
3841;2155680;Invalid;Invalid
3842;2172420;Invalid;Invalid
3843;2180680;Invalid;Invalid
3844;1644490;22;244
3845;1288920;3;86
3846;1608090;0;7
3847;1680650;7;10
3848;2023880;Invalid;Invalid
3849;2091640;Invalid;Invalid
3850;570110;Invalid;Invalid
3851;1213910;Invalid;Invalid
3852;1247580;Invalid;Invalid
3853;1466100;Invalid;Invalid
3854;1526680;Invalid;Invalid
3855;1571660;0;2
3856;1578110;0;4
3857;1631900;Invalid;Invalid
3858;1633140;Invalid;Invalid
3859;1651030;Invalid;Invalid
3860;1704310;Invalid;Invalid
3861;1713260;Invalid;Invalid
3862;1745990;Invalid;Invalid
3863;1808250;0;2
3864;1851060;Invalid;Invalid
3865;1856040;Invalid;Invalid
3866;1863980;Invalid;Invalid
3867;1867670;Invalid;Invalid
3868;1869560;Invalid;Invalid
3869;1891930;Invalid;Invalid
3870;1913230;Invalid;Invalid
3871;1915800;Invalid;Invalid
3872;1918400;Invalid;Invalid
3873;1920010;1;2
3874;1923180;Invalid;Invalid
3875;1933510;Invalid;Invalid
3876;1937570;9;23
3877;1949440;0;4
3878;1954050;Invalid;Invalid
3879;1987470;Invalid;Invalid
3880;1995460;Invalid;Invalid
3881;1997230;Invalid;Invalid
3882;2023670;Invalid;Invalid
3883;2050480;Invalid;Invalid
3884;2063960;Invalid;Invalid
3885;2070540;0;4
3886;2078530;Invalid;Invalid
3887;2079500;0;1
3888;2086810;10;23
3889;2090160;Invalid;Invalid
3890;2090450;Invalid;Invalid
3891;2121480;Invalid;Invalid
3892;2125360;0;6
3893;2126310;Invalid;Invalid
3894;2139680;Invalid;Invalid
3895;2172190;Invalid;Invalid
3896;2189910;Invalid;Invalid
3897;2205160;0;1
3898;2213600;Invalid;Invalid
3899;2222170;Invalid;Invalid
3900;2234030;Invalid;Invalid
3901;2235350;0;1
3902;2244840;Invalid;Invalid
3903;1065310;166;3059
3904;1908250;Invalid;Invalid
3905;1833040;0;34
3906;1841200;Invalid;Invalid
3907;1193090;9;65
3908;1962450;10;34
3909;2068710;Invalid;Invalid
3910;2113180;0;11
3911;1265920;101;852
3912;1492360;11;316
3913;2010960;0;12
3914;1838340;Invalid;Invalid
3915;2194160;1;4
3916;2078120;0;65
3917;1036660;5;15
3918;2105980;Invalid;Invalid
3919;1105130;12;311
3920;2060080;150;220
3921;1841250;3;34
3922;2151600;1;13
3923;1846330;4;100
3924;1936230;1;24
3925;2155310;39;239
3926;1650810;Invalid;Invalid
3927;2069310;311;363
3928;1293730;7;164
3929;1974090;11;147
3930;1782330;9;179
3931;1303010;2;4
3932;1630420;Invalid;Invalid
3933;1784630;0;14
3934;1961370;2;18
3935;1324340;36;2039
3936;1528020;Invalid;Invalid
3937;1770210;8;60
3938;1873230;Invalid;Invalid
3939;1880980;0;1
3940;2077720;Invalid;Invalid
3941;2086060;Invalid;Invalid
3942;2142470;Invalid;Invalid
