;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
7839;1721090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
7840;1743880;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;;
7841;1777800;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7842;1790990;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7843;1796590;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
7844;1809040;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7845;1816420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
7846;1676710;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
7847;1701640;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;36.0;;
7848;1824170;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7849;1484340;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7850;1540560;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;199.0;0.0;;
7851;1587790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
7852;1089930;0.0;False;1;2.0;;0;1.0;0.0;0.0;1.0;0.0;35.0;;
7853;713800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7854;1423090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7855;1553580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7856;1600950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7857;1622060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7858;1457430;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7859;1383690;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
7860;1637510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
7861;1713680;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;66.0;;
7862;1219590;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7863;1028470;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
7864;1251210;0.0;False;0;3.0;;0;1.0;1.0;0.0;2.0;410.0;63.0;;
7865;1246870;0.0;False;0;4.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;;
7866;1482920;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
7867;1566910;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
7868;1171120;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
7869;1278170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;52.0;;
7870;1661130;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7871;1504660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7872;1515340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7873;1520810;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7874;1534770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7875;1557190;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
7876;1583820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
7877;1592970;0.0;False;0;3.0;;0;1.0;1.0;0.0;2.0;0.0;5.0;;
7878;1603020;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
7879;1653640;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7880;1663950;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;27.0;;
7881;1750070;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7882;1779650;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
7883;329310;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7884;1640710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7885;1771830;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7886;1458990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7887;1620750;0.0;True;0;3.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
7888;1782970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7889;1492870;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;19.0;;
7890;1627240;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;;
7891;1675940;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7892;1760690;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7893;1777930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
7894;1798420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
7895;1115400;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;;
7896;1428030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
7897;1462190;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;57.0;;
7898;1493690;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7899;1494390;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7900;1496500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7901;1506300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7902;1513500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7903;1531140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7904;1531780;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7905;1547250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
7906;1553570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7907;1579170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
7908;1605550;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7909;1619900;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7910;1634980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7911;1636260;0.0;False;0;3.0;;0;1.0;1.0;0.0;2.0;0.0;6.0;;
7912;1652740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
7913;1707720;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;49.0;;
7914;1732720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
7915;1735160;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7916;1744580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7917;1769090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
7918;1771340;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;12.0;;
7919;1803630;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7920;1061100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;928.0;0.0;;
7921;1526380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7922;857760;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;;
7923;1265510;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7924;1499930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7925;1668590;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7926;1721410;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;;
7927;1694200;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7928;1482720;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7929;1541420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7930;1488380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7931;1390600;0.0;False;0;4.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
7932;717110;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;;
7933;1296010;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;;
7934;1262720;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;;
7935;1260400;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;;
7936;1001950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7937;1417950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7938;1509770;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;71.0;;
7939;1543340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7940;1548860;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7941;1589080;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7942;1632640;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7943;1649870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7944;1683590;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
7945;1686980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7946;1705870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7947;1818790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
7948;1819370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7949;1848150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
7950;1702140;18.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7951;1753100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;110.0;27.0;;
7952;1644960;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;29449.0;50.0;;
7953;1526700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
7954;366290;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;145.0;0.0;;
7955;895980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7956;1366520;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;11.0;;
7957;1390860;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;2.0;;
7958;1505240;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
7959;1519190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7960;1624760;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7961;1772370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7962;1819870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7963;1820980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7964;1828890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7965;1341050;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;252.0;47.0;;
7966;1492310;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;110.0;30.0;;
7967;1569930;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7968;1454580;0.0;False;0;4.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
7969;1539640;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7970;1597090;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
7971;1645720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7972;1758370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7973;1513580;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;;
7974;1523360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7975;1636730;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;8.0;;
7976;1724860;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7977;1648730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;283.0;0.0;;
7978;1712570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
7979;1685300;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7980;1489380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7981;1727070;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7982;1642820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;138.0;32.0;;
7983;991710;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7984;1426790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;165.0;18.0;;
7985;342910;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7986;1515990;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
7987;1088770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;239.0;60.0;;
7988;1489390;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;;
7989;1585390;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7990;986480;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7991;1326760;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7992;1334420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;32.0;;
7993;1365800;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7994;1418470;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
7995;1435210;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;36.0;;
7996;1462680;0.0;False;0;6.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
7997;1466070;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
7998;1481360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
7999;1496350;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;32.0;;
8000;1500760;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8001;1512650;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8002;1513270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;;
8003;1518240;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
8004;1522010;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
8005;1522860;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8006;1523220;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8007;1524990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
8008;1528770;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
8009;1540740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
8010;1546900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
8011;1546960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8012;1548280;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8013;1554110;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8014;1562970;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
8015;1566370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8016;1573210;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8017;1576300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8018;1576480;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8019;1586090;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;7.0;;
8020;1586890;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8021;1600250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8022;1604160;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8023;1608460;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8024;1612380;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
8025;1617090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8026;1645620;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;0.0;16.0;;
8027;1665060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8028;1665990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8029;1669430;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8030;1673920;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
8031;1680380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8032;1686890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8033;1693750;0.0;True;0;0.0;;0;0.0;1.0;0.0;1.0;0.0;0.0;;
8034;1694820;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8035;1703950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8036;1708390;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
8037;1708590;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;;
8038;1709000;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
8039;1710990;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8040;1713860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8041;1716370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8042;1721620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8043;1724290;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8044;1726860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8045;1729840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
8046;1730090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8047;1733190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8048;1734960;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;;
8049;1742120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8050;1748400;0.0;True;1;101.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8051;1748900;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
8052;1751320;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;3.0;;
8053;1769010;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8054;1780960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
8055;1805070;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8056;1807410;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8057;1823590;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8058;794490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;574.0;0.0;;
8059;1530890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8060;1586050;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
8061;1635770;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;21.0;;
8062;1770380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
8063;855390;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;37.0;;
8064;1275210;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;;
8065;1559500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8066;1590250;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8067;1813140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
8068;1565660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8069;1366010;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
8070;1577530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
8071;1590330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
8072;1601100;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8073;1383550;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8074;1346010;0.0;False;1;6.0;;0;1.0;0.0;0.0;1.0;259.0;41.0;;
8075;1670230;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8076;1529860;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
8077;1581420;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8078;1634090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;35.0;;
8079;1651850;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8080;1673550;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8081;1676700;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8082;1780420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
8083;1793900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
8084;1810810;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8085;1525330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;64.0;;
8086;1562040;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
8087;976680;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8088;1085970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8089;1263100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;43.0;;
8090;1341570;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8091;1383040;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8092;1502480;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
8093;1510100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
8094;1545340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8095;1564840;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8096;1565480;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;;
8097;1566740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8098;1568570;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
8099;1576920;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8100;1577940;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
8101;1583880;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8102;1587700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;;
8103;1594490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8104;1610140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8105;1633410;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8106;1641510;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;;
8107;1643190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;;
8108;1663260;0.0;True;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
8109;1679960;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8110;1699780;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8111;1732840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8112;1740990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
8113;1742330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8114;1764030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
8115;1771260;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;68.0;;
8116;1775740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8117;1787670;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;25.0;;
8118;1795070;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
8119;1559450;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8120;1293930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8121;1304690;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8122;1328710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8123;1333270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8124;1468060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
8125;1475150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
8126;1537470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8127;1557540;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
8128;1591500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
